8606829,31824228,Rachel,2015-04-23,0.9,0.93,3,"Near Southeast, Navy Yard",DC,20003,38.87491190688699,-77.00884498981405,Apartment,Private room,2,1.0,1,1,0.0,125.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,1,30,30,30,0,,,0,0,0,0,0,0,0,0.0
374043,473055,Kathleen,2011-03-30,0.9,0.93,1,"Near Southeast, Navy Yard",DC,20003,38.87923328631079,-76.99764142575206,House,Private room,2,1.0,1,1,0.0,85.0,0.0,0.0,0.0,20.0,1,15.0,3,14,9,39,69,344,145,2012-04-26,2015-09-15,95,9,9,10,10,10,9,3.46
4251323,6277558,Sam,2013-05-07,0.0,0.0,1,"Near Southeast, Navy Yard",DC,20003,38.880459606256885,-77.00800820490475,Apartment,Entire home/apt,3,1.0,1,2,0.0,400.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,5,35,65,340,0,,,0,0,0,0,0,0,0,0.0
4430318,173592,Stewart,2010-07-19,1.0,1.0,1,"Near Southeast, Navy Yard",DC,20003,38.87407493052763,-77.00230630109228,Apartment,Private room,2,1.0,1,1,0.0,120.0,750.0,0.0,0.0,0.0,1,0.0,2,1125,29,59,89,364,8,2014-11-15,2015-09-21,94,9,9,9,10,9,8,0.74
454026,553227,Tunde   Sunny,2011-05-03,1.0,0.95,3,"River Terrace, Benning, Greenway, Dupont Park",DC,20019,38.89119979601918,-76.95067898888742,House,Entire home/apt,10,2.0,4,4,0.0,215.0,1425.0,5500.0,500.0,125.0,8,10.0,2,1825,19,44,69,343,29,2012-05-28,2015-08-23,74,8,7,9,9,6,8,0.71
6448095,33666214,Kris,2015-05-18,0.0,0.0,1,"River Terrace, Benning, Greenway, Dupont Park",DC,20019,38.887464757322995,-76.95571354191316,House,Private room,2,0.5,1,1,0.0,90.0,0.0,0.0,0.0,0.0,1,0.0,2,4,28,58,88,363,0,,,0,0,0,0,0,0,0,0.0
4597473,18896296,Laura,2014-07-25,1.0,0.87,1,"River Terrace, Benning, Greenway, Dupont Park",DC,20019,38.89138686402448,-76.94886140643668,House,Private room,2,1.0,1,1,0.0,50.0,315.0,1125.0,95.0,0.0,2,10.0,2,240,8,32,52,324,23,2015-06-05,2015-09-28,88,9,8,10,10,8,9,5.7
5023531,25923956,Tiffany,2015-01-11,1.0,1.0,1,"River Terrace, Benning, Greenway, Dupont Park",DC,20019,38.89209068407261,-76.95031429342673,House,Private room,5,1.0,1,2,0.0,100.0,0.0,0.0,0.0,25.0,0,0.0,1,1125,5,31,61,336,12,2015-03-27,2015-07-29,92,10,9,10,10,6,9,1.88
7769625,40867137,Lacey,2015-08-08,0.33,0.0,1,"River Terrace, Benning, Greenway, Dupont Park",DC,20019,38.87302034617779,-76.93891774534112,House,Entire home/apt,4,2.0,2,2,0.0,65.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,0,0,0,29,0,,,0,0,0,0,0,0,0,0.0
7826994,38683977,Shaun,2015-07-16,0.92,0.95,2,"River Terrace, Benning, Greenway, Dupont Park",DC,20019,38.893628118093574,-76.95924839198673,House,Private room,2,1.0,1,1,0.0,55.0,340.0,1500.0,0.0,0.0,1,0.0,2,30,21,51,81,356,4,2015-08-21,2015-09-18,100,10,9,10,10,9,9,2.73
792578,4027780,Leonard,2012-10-31,1.0,0.73,1,"River Terrace, Benning, Greenway, Dupont Park",DC,20019,38.88336419076364,-76.95062953305113,House,Entire home/apt,8,2.5,3,1,0.0,129.0,0.0,0.0,200.0,0.0,4,20.0,1,5,5,19,33,173,58,2013-03-14,2015-09-27,89,9,8,10,10,8,9,1.86
7384867,38683977,Shaun,2015-07-16,0.92,0.95,2,"River Terrace, Benning, Greenway, Dupont Park",DC,20019,38.891973114597384,-76.96042875243575,House,Private room,1,1.0,1,1,0.0,45.0,310.0,1100.0,0.0,0.0,1,0.0,1,1125,0,0,0,275,4,2015-08-11,2015-09-22,90,9,10,10,10,9,9,2.22
212586,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.901055946239346,-77.03415786399516,Apartment,Entire home/apt,5,2.0,2,2,0.0,299.0,0.0,7750.0,0.0,0.0,1,0.0,3,365,13,39,69,159,34,2011-09-24,2015-09-28,95,10,10,10,9,10,9,0.69
786804,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.90095091811244,-77.03297298271451,Apartment,Entire home/apt,5,2.0,2,2,0.0,309.0,0.0,8519.0,0.0,0.0,1,0.0,4,365,21,51,81,356,8,2015-04-08,2015-08-02,95,10,10,10,9,10,10,1.34
8595649,26600674,Christian,2015-01-23,0.9,0.0,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",MD,21403,38.894559108218964,-77.0142194136968,Boat,Entire home/apt,7,1.0,2,4,0.0,375.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
4729118,24421384,James,2014-12-02,1.0,0.95,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90125874629514,-77.01451525359273,Apartment,Entire home/apt,4,2.0,2,3,0.0,180.0,0.0,0.0,250.0,50.0,1,0.0,7,21,6,35,35,308,48,2015-02-11,2015-09-21,99,10,10,10,10,10,10,6.13
2790026,6293099,Omari,2013-05-08,1.0,1.0,3,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.90553358833529,-77.0335504835965,Apartment,Entire home/apt,4,1.0,1,1,0.0,149.0,915.0,3225.0,95.0,100.0,2,15.0,3,1125,2,29,59,334,32,2014-05-05,2015-09-13,86,9,9,9,9,10,9,1.86
5844616,9419684,Mike,2013-10-14,0.92,0.76,206,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20268,38.900459362613326,-77.02641873256846,Apartment,Entire home/apt,5,2.0,2,3,0.0,337.0,0.0,7770.0,0.0,100.0,1,0.0,3,1125,13,42,42,42,6,2015-04-18,2015-09-01,100,10,10,10,10,10,10,1.07
96259,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90107448776449,-77.01924634724715,Apartment,Entire home/apt,4,2.0,2,2,1000.0,299.0,0.0,6720.0,0.0,0.0,1,0.0,3,730,25,55,85,360,7,2012-10-11,2015-08-12,83,9,10,10,9,9,8,0.19
23378,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89371298078328,-77.0187753708404,Apartment,Entire home/apt,3,1.0,1,1,0.0,249.0,0.0,6969.0,0.0,0.0,3,0.0,4,365,30,60,90,365,6,2011-03-12,2015-05-16,96,9,10,10,9,10,9,0.11
5405828,657541,Kathy,2011-06-02,0.7,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.900105122923385,-77.01525406577075,Apartment,Entire home/apt,3,1.5,0,1,0.0,126.0,900.0,2300.0,500.0,100.0,1,50.0,2,1125,14,21,51,326,5,2015-04-27,2015-09-23,90,9,8,9,10,10,8,0.94
8167267,43105892,Renee,2015-09-01,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.901896997268096,-77.02814153458705,Apartment,Private room,2,1.0,1,1,0.0,99.0,599.0,2199.0,100.0,0.0,1,20.0,1,1125,13,13,13,13,1,2015-09-24,2015-09-24,100,10,10,8,10,10,8,1.0
4808149,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.900891605447285,-77.01954765941605,Apartment,Entire home/apt,4,2.0,2,2,0.0,299.0,0.0,7700.0,0.0,0.0,1,0.0,3,365,30,60,90,365,2,2015-03-20,2015-05-18,90,7,9,8,9,10,7,0.3
924888,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90285280700332,-77.0189908996178,Apartment,Entire home/apt,2,1.0,1,1,0.0,199.0,0.0,4180.0,0.0,200.0,1,0.0,7,1125,29,59,89,89,1,2015-06-27,2015-06-27,100,8,10,8,10,10,8,0.3
4659838,24113696,Raina,2014-11-24,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.8958004311543,-77.01152204668975,Apartment,Shared room,3,1.0,1,3,0.0,89.0,520.0,0.0,95.0,30.0,2,10.0,1,1125,0,0,0,275,1,2014-12-25,2014-12-25,0,0,0,0,0,0,0,0.11
8664363,45520618,Sasha,2015-10-01,0.0,0.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89835142233435,-77.022010710947,Apartment,Entire home/apt,2,1.0,0,1,0.0,165.0,0.0,0.0,400.0,75.0,1,0.0,1,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
786693,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89423150992365,-77.01865832188987,Apartment,Entire home/apt,4,2.0,2,2,1000.0,309.0,0.0,8829.0,0.0,0.0,1,0.0,4,365,30,60,90,365,1,2014-10-19,2014-10-19,80,2,10,10,10,10,8,0.09
8133514,42951051,James,2015-08-30,1.0,0.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89866948713678,-77.01474773080027,Apartment,Entire home/apt,2,1.0,0,1,0.0,115.0,635.0,2240.0,0.0,0.0,2,50.0,1,1125,0,0,30,305,0,,,0,0,0,0,0,0,0,0.0
1304225,2061860,Ioanna,2012-04-03,1.0,1.0,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.902852240877344,-77.02231744629321,Apartment,Entire home/apt,4,1.0,1,2,0.0,130.0,875.0,3400.0,0.0,25.0,2,10.0,1,1125,0,10,21,21,85,2013-09-05,2015-09-25,91,9,9,10,10,10,9,3.36
7637938,40073825,Nikki,2015-07-30,0.5,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90049014626538,-77.01566756516871,Apartment,Private room,2,2.0,1,1,0.0,95.0,0.0,0.0,0.0,10.0,0,0.0,1,1125,2,32,62,337,0,,,0,0,0,0,0,0,0,0.0
6744470,14859498,SueJung,2014-04-28,1.0,0.93,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90154862124502,-77.01226564473566,Apartment,Shared room,1,1.0,1,1,0.0,50.0,350.0,1300.0,95.0,15.0,0,0.0,2,1125,0,0,0,89,6,2015-08-05,2015-09-15,97,9,9,10,10,9,10,3.0
5869529,30283594,Kara,2015-03-30,0.87,0.7,190,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89407340609758,-77.01946295122495,Apartment,Entire home/apt,3,1.0,1,1,0.0,569.0,0.0,6944.0,0.0,100.0,1,0.0,3,1125,30,60,90,90,0,,,0,0,0,0,0,0,0,0.0
3672217,2794295,Humaira,2012-07-01,1.0,0.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89904090767454,-77.01668927503434,Apartment,Private room,1,1.0,1,1,0.0,55.0,0.0,1250.0,0.0,0.0,1,0.0,20,21,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
7596192,39767027,Piyali,2015-07-27,1.0,1.0,3,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.905855581292364,-77.01220520404904,House,Shared room,2,1.5,1,1,0.0,49.0,340.0,0.0,95.0,12.0,1,10.0,1,1125,8,8,8,280,3,2015-08-15,2015-09-21,73,7,9,8,9,9,7,1.8
6900870,37014,Lara & Alex,2009-09-08,0.99,0.89,25,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90512209923551,-77.0271197105367,Loft,Entire home/apt,4,1.0,2,2,0.0,250.0,0.0,0.0,500.0,115.0,1,0.0,3,1125,19,45,75,350,4,2015-07-24,2015-09-18,100,10,10,10,10,10,10,1.67
36943,25188,Seamless,2009-07-10,0.58,0.51,480,"Shaw, Logan Circle",DC,20001,38.91350857861415,-77.01883911476389,Apartment,Entire home/apt,2,0.0,1,1,0.0,198.0,0.0,4650.0,0.0,150.0,1,0.0,7,365,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
1839589,9419684,Mike,2013-10-14,0.92,0.76,206,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.893887166034446,-77.01881190665102,Apartment,Entire home/apt,5,2.0,2,3,0.0,311.0,0.0,7170.0,0.0,100.0,1,0.0,3,1125,15,45,45,45,3,2014-10-27,2015-05-17,100,10,10,10,10,10,10,0.26
2115864,2928498,Daniel,2012-07-13,1.0,0.95,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89933372321029,-77.01645959958826,Apartment,Entire home/apt,2,1.0,0,1,0.0,95.0,0.0,0.0,0.0,25.0,0,0.0,2,29,1,16,46,49,35,2014-01-03,2015-09-29,76,8,7,9,9,10,8,1.64
7825726,60683,Akaysha,2009-12-07,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90405978432319,-77.0170637424842,Apartment,Shared room,1,1.0,1,2,0.0,59.0,351.0,1235.0,200.0,30.0,1,30.0,1,1125,14,41,71,346,1,2015-08-20,2015-08-20,100,10,10,10,10,10,10,0.67
3172888,16090942,William,2014-05-28,0.83,1.0,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20004,38.895389416693234,-77.02054559041096,Apartment,Entire home/apt,2,1.0,1,1,0.0,167.0,1093.0,4602.0,575.0,104.0,1,0.0,5,1125,12,38,68,343,31,2014-07-01,2015-08-27,94,10,9,9,9,10,10,2.02
6106389,2588970,Alex,2012-06-09,1.0,1.0,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90509797184274,-77.01671890113896,Apartment,Entire home/apt,3,1.0,1,1,0.0,165.0,700.0,1900.0,135.0,0.0,1,0.0,1,1125,0,0,0,138,0,,,0,0,0,0,0,0,0,0.0
2477325,11559071,Alex,2014-01-22,1.0,1.0,4,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.905682895633724,-77.0120282695752,House,Private room,3,1.5,1,1,0.0,104.0,1100.0,3100.0,200.0,0.0,2,15.0,2,1125,12,39,69,344,11,2014-03-13,2015-09-20,75,9,8,10,9,8,7,0.58
805490,4240274,Charlie,2012-11-25,0.97,1.0,3,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.904929169820825,-77.02635790155175,Apartment,Entire home/apt,2,0.0,1,1,0.0,99.0,0.0,0.0,500.0,0.0,1,0.0,1,1125,5,26,55,58,169,2012-12-09,2015-10-01,82,8,8,9,9,9,8,4.93
4811421,24689607,Garo,2014-12-10,0.43,0.46,17,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.898952685319294,-77.01493550148396,Apartment,Entire home/apt,4,1.0,1,3,0.0,159.0,0.0,0.0,0.0,120.0,1,20.0,1,1125,25,55,85,360,0,,,0,0,0,0,0,0,0,0.0
6430122,33431046,Greg,2015-05-15,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90388849158852,-77.01749486149016,Apartment,Entire home/apt,2,1.0,0,1,0.0,190.0,0.0,0.0,0.0,0.0,0,0.0,3,1125,0,7,14,129,13,2015-06-24,2015-09-24,95,10,9,10,10,10,10,3.82
4044606,9419684,Mike,2013-10-14,0.92,0.76,206,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.90491061181446,-77.02989686752196,Apartment,Entire home/apt,3,1.0,1,2,0.0,246.0,0.0,5670.0,0.0,100.0,1,0.0,3,1125,27,57,57,57,0,,,0,0,0,0,0,0,0,0.0
6376317,2903010,Shiva,2012-07-11,0.7,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90531248565961,-77.02209897261453,Apartment,Entire home/apt,3,1.0,1,2,0.0,200.0,0.0,0.0,200.0,70.0,1,0.0,2,1125,1,11,36,305,14,2015-05-17,2015-09-30,98,10,10,10,10,10,10,3.0
1584147,3136596,Jay,2012-08-02,0.75,0.75,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.90077203974195,-77.02467739915396,Apartment,Entire home/apt,3,1.0,1,2,0.0,215.0,0.0,0.0,0.0,0.0,2,20.0,1,1125,22,48,78,353,34,2013-09-19,2015-09-17,95,9,9,10,10,10,9,1.37
8514469,44834480,Vicki,2015-09-22,0.67,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90120829325216,-77.01633752798433,Condominium,Entire home/apt,4,2.0,2,2,0.0,450.0,0.0,0.0,450.0,0.0,1,0.0,1,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
7572512,30283594,Kara,2015-03-30,0.87,0.7,190,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.90500013385111,-77.02923984229415,Apartment,Entire home/apt,3,1.0,1,1,0.0,234.0,0.0,6324.0,0.0,100.0,1,0.0,3,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
2477330,11559071,Alex,2014-01-22,1.0,1.0,4,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90416964749964,-77.01281494200794,House,Private room,2,1.5,1,1,0.0,110.0,920.0,3000.0,0.0,10.0,2,0.0,2,1125,13,40,70,345,33,2014-03-07,2015-09-21,91,9,9,10,9,9,9,1.72
7916003,41740449,Cathleen,2015-08-17,0.9,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90426222465696,-77.01009845722687,Apartment,Entire home/apt,4,2.0,2,2,0.0,225.0,1400.0,4500.0,300.0,0.0,1,0.0,3,30,7,30,60,335,0,,,0,0,0,0,0,0,0,0.0
216398,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89283202222796,-77.018999047752,Apartment,Entire home/apt,3,1.0,1,1,0.0,249.0,0.0,6969.0,0.0,0.0,1,0.0,4,365,30,60,90,365,4,2011-09-24,2015-03-12,100,10,10,10,10,10,9,0.08
7114075,4475279,Ehsan,2012-12-23,0.71,0.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.9053903139363,-77.02932421530308,Condominium,Entire home/apt,2,1.0,1,1,0.0,109.0,0.0,0.0,500.0,45.0,1,50.0,1,1125,0,30,60,60,0,,,0,0,0,0,0,0,0,0.0
7258774,20335354,Pedro,2014-08-20,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90157468241543,-77.01577666082869,Apartment,Entire home/apt,4,2.0,2,2,0.0,250.0,1000.0,0.0,0.0,70.0,1,0.0,3,1125,0,0,0,53,1,2015-08-03,2015-08-03,100,10,10,10,10,10,10,0.48
3961511,2907753,Javier,2012-07-11,0.0,0.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.901502584542754,-77.01459088349478,Apartment,Entire home/apt,4,1.0,1,1,0.0,135.0,0.0,0.0,0.0,0.0,1,0.0,2,1125,0,0,0,182,2,2014-09-01,2014-09-27,100,10,10,10,10,10,10,0.15
5353107,27746397,Kathryn,2015-02-14,1.0,0.89,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90415166193595,-77.0150590218442,Apartment,Private room,3,2.0,1,2,0.0,87.0,560.0,0.0,1000.0,40.0,1,90.0,2,30,22,52,82,357,2,2015-07-06,2015-09-08,80,8,8,8,8,6,8,0.67
536232,611958,Bryan,2011-05-22,0.83,0.65,5,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89736639688875,-77.01793375748066,Apartment,Entire home/apt,4,1.0,1,1,0.0,210.0,0.0,0.0,200.0,60.0,4,20.0,1,90,8,38,68,343,103,2012-06-28,2015-09-18,92,9,10,10,10,9,9,2.59
3477770,4897930,Daniel,2013-01-29,0.96,0.98,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90547365803351,-77.0205310809973,House,Entire home/apt,10,2.0,3,6,0.0,300.0,0.0,0.0,150.0,150.0,8,100.0,3,1125,11,27,48,299,5,2015-08-01,2015-09-18,100,10,10,10,10,10,10,2.34
5411135,25188,Seamless,2009-07-10,0.58,0.51,480,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.893048430614826,-77.02015909713131,Apartment,Entire home/apt,2,1.0,0,1,0.0,189.0,0.0,0.0,0.0,0.0,1,0.0,4,365,8,38,68,343,0,,,0,0,0,0,0,0,0,0.0
4772168,24615645,Chelsea,2014-12-08,0.0,0.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90481354158059,-77.02584423229221,Apartment,Private room,2,1.0,1,1,0.0,120.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,0,0,0,273,0,,,0,0,0,0,0,0,0,0.0
7474964,19904035,Nesh,2014-08-12,0.6,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90453668168331,-77.01622817892505,Apartment,Entire home/apt,2,1.0,1,1,0.0,200.0,0.0,2500.0,0.0,0.0,1,0.0,1,1,0,10,10,285,1,2015-08-16,2015-08-16,100,10,10,10,10,10,10,0.61
2707225,9054845,BridgeStreet,2013-09-25,1.0,0.89,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.8989480272244,-77.03279295697669,Apartment,Entire home/apt,3,1.0,1,2,0.0,269.0,1600.0,5800.0,0.0,100.0,1,0.0,1,1125,4,29,55,145,6,2014-07-23,2015-07-06,88,9,10,9,10,10,9,0.41
7630675,30283594,Kara,2015-03-30,0.87,0.7,190,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89324232278855,-77.02017567894195,Apartment,Entire home/apt,3,1.0,1,1,0.0,569.0,0.0,6944.0,0.0,100.0,1,0.0,3,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
6288255,6081168,Katie,2013-04-24,0.7,0.57,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.905317832139744,-77.01514668170775,Apartment,Entire home/apt,4,2.0,2,2,0.0,120.0,0.0,0.0,500.0,100.0,1,0.0,1,1125,0,4,30,305,3,2015-05-25,2015-09-19,93,9,9,9,10,7,9,0.68
6812558,24421384,James,2014-12-02,1.0,0.95,2,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.901571017760375,-77.0157497819597,Apartment,Private room,1,1.0,1,1,0.0,109.0,699.0,0.0,0.0,0.0,1,0.0,2,5,0,0,0,273,1,2015-08-11,2015-08-11,100,10,10,10,10,10,10,0.56
6626883,30231074,Whitney,2015-03-29,0.25,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.905404620229966,-77.03050802237755,Apartment,Entire home/apt,3,1.0,1,1,0.0,150.0,0.0,0.0,0.0,25.0,1,0.0,2,1125,0,0,0,99,4,2015-06-12,2015-07-09,90,10,10,9,10,10,9,1.05
1562024,6059772,Jon,2013-04-23,0.92,1.0,4,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.9050436861595,-77.01880601080266,Apartment,Entire home/apt,3,1.0,1,1,0.0,95.0,650.0,2500.0,0.0,35.0,1,0.0,2,1125,6,24,54,323,70,2013-10-02,2015-09-04,81,8,8,9,9,9,8,2.87
6370764,27224518,Zaid,2015-02-04,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20005,38.90482722983889,-77.02685647466296,Apartment,Entire home/apt,4,1.0,1,2,0.0,119.0,0.0,0.0,0.0,0.0,1,0.0,1,20,2,2,2,2,0,,,0,0,0,0,0,0,0,0.0
8390917,9988881,Sadia & Saleem,2013-11-13,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.901587668495885,-77.01926964942484,Apartment,Private room,2,1.0,1,1,0.0,97.0,0.0,0.0,0.0,10.0,0,0.0,1,1125,18,48,78,353,2,2015-09-17,2015-09-23,100,10,10,10,10,10,10,2.0
2339961,5589907,Melecio,2013-03-23,1.0,0.88,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90058573705118,-77.01418066713197,Loft,Private room,2,1.0,1,1,0.0,99.0,0.0,0.0,0.0,10.0,1,25.0,1,4,24,54,84,84,51,2014-02-20,2015-08-27,94,10,10,10,10,10,9,2.59
3593404,4737755,Fareed,2013-01-17,0.65,0.77,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.901474323084706,-77.01641047715654,Apartment,Entire home/apt,2,1.0,1,1,0.0,295.0,0.0,0.0,0.0,65.0,2,0.0,1,1125,21,43,71,346,28,2014-07-28,2015-07-24,97,10,10,10,10,9,9,1.94
6542545,26767877,Rick,2015-01-26,0.92,0.93,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90071745317768,-77.01684978142511,Loft,Entire home/apt,2,1.0,1,1,0.0,149.0,0.0,0.0,150.0,0.0,1,15.0,2,1125,7,24,54,329,9,2015-05-30,2015-09-24,96,9,9,10,10,10,10,2.13
6911905,4584861,Arafat,2013-01-04,1.0,0.92,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90032475156411,-77.01060137155862,Apartment,Private room,2,1.0,1,1,0.0,110.0,450.0,0.0,0.0,10.0,1,0.0,1,1125,12,42,72,330,10,2015-07-06,2015-09-28,92,9,10,10,9,9,9,3.33
8460219,44533866,Harvey,2015-09-18,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.90414998543556,-77.02060693119537,Apartment,Entire home/apt,5,1.0,2,3,0.0,180.0,1071.0,3780.0,0.0,0.0,1,0.0,2,366,11,35,65,335,1,2015-09-24,2015-09-24,100,10,10,10,10,10,10,1.0
7870051,41476654,Shella And Gladys,2015-08-14,1.0,1.0,1,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",DC,20001,38.89673074302121,-77.01133551455035,Apartment,Entire home/apt,2,1.0,0,2,0.0,150.0,0.0,0.0,0.0,75.0,2,80.0,3,1125,19,49,79,169,3,2015-08-18,2015-09-27,80,9,10,9,9,9,9,1.91
